4.709673603865084966e-05,1.702621899432305843e-03,3.200000000000000178e+00
4.786121903287135010e-05,1.532359709489075411e-03,3.208333333333333481e+00
4.727556070999782496e-05,1.379123738540167935e-03,3.216666666666666785e+00
4.355495634627952890e-05,2.237615230961307027e-03,3.225000000000000089e+00
5.822241776206347406e-05,2.047377807865176196e-03,3.233333333333333393e+00
5.338506450112214696e-05,2.508679009815079075e-03,3.241666666666666696e+00
4.577101967664959803e-05,4.877657996866551632e-03,3.250000000000000000e+00
2.695245587726267911e-05,5.331576511136238566e-03,3.258333333333333304e+00
-5.529650460199984526e-06,6.506143533679887431e-03,3.266666666666666607e+00
-3.256498050958827684e-04,6.714188706309816464e-03,3.274999999999999911e+00
-9.269201252562935325e-04,6.044473635678834951e-03,3.283333333333333215e+00
-1.697666663006416931e-03,6.194655315266861528e-03,3.291666666666666519e+00
-3.101214063608664483e-03,5.583892283740175475e-03,3.299999999999999822e+00
-3.502866645726926669e-03,5.025503055366158447e-03,3.308333333333333126e+00
-4.514815199522252166e-03,4.522952749829542429e-03,3.316666666666666874e+00
-5.704648372468987608e-03,4.070657474846588360e-03,3.325000000000000178e+00
-2.473857072076545999e-03,3.663591727361929697e-03,3.333333333333333481e+00
-7.656548041695815637e-04,3.297232554625736597e-03,3.341666666666666785e+00
-3.906197267041119610e-04,2.967509299163163111e-03,3.350000000000000089e+00
-6.948622173143103209e-05,2.670758369246847147e-03,3.358333333333333393e+00
-4.035047847404123802e-07,2.403682532322162346e-03,3.366666666666666696e+00
-1.265093353836620736e-07,3.237333538176141463e-03,3.375000000000000000e+00
2.796130094119331175e-06,4.463126867754621183e-03,3.383333333333333304e+00
1.819219955565477790e-05,5.303838093870796508e-03,3.391666666666666607e+00
3.171056148345551424e-05,4.773454284483716857e-03,3.399999999999999911e+00
5.152979471908113900e-05,5.113822072720320723e-03,3.408333333333333215e+00
2.347137044335610170e-04,6.574338803280856645e-03,3.416666666666666519e+00
7.983369390264622410e-04,5.921420828610515427e-03,3.424999999999999822e+00
1.293688148696216667e-03,5.329278745749464578e-03,3.433333333333333126e+00
1.794244521078041570e-03,5.564590820368533856e-03,3.441666666666666874e+00
3.610781099198375182e-03,6.570871141780667765e-03,3.450000000000000178e+00
6.195101232687026498e-03,1.121482450818241453e-02,3.458333333333333481e+00
1.156529965147942360e-02,1.009895895736417394e-02,3.466666666666666785e+00
1.830113774409704644e-02,9.854358908868893902e-03,3.475000000000000089e+00
1.704427253043849441e-02,8.868923017982003817e-03,3.483333333333333393e+00
1.680678029626312894e-02,7.982030716183804303e-03,3.491666666666666696e+00
1.594138095560218918e-02,8.717418356890761083e-03,3.500000000000000000e+00
1.418871012964762965e-02,8.729941515318509829e-03,3.508333333333333304e+00
1.203328807423701893e-02,7.856947363786658325e-03,3.516666666666666607e+00
1.116881896772528235e-02,7.071252627407991972e-03,3.524999999999999911e+00
7.706090627016157386e-03,7.899613578543468115e-03,3.533333333333333215e+00
4.395694921331084679e-03,8.004569876536148793e-03,3.541666666666666519e+00
2.696744821446385790e-03,8.918463554105209370e-03,3.549999999999999822e+00
7.845963225355442059e-04,9.036487968699810636e-03,3.558333333333333126e+00
3.001416138367247479e-04,1.007826524774594300e-02,3.566666666666666874e+00
4.830580778100754626e-04,1.002081771955300529e-02,3.575000000000000178e+00
1.369103038866944155e-04,1.096514570827309375e-02,3.583333333333333481e+00
3.917619965191744758e-05,1.082488028732103355e-02,3.591666666666666785e+00
3.674807154983106528e-06,9.742392258588930543e-03,3.600000000000000089e+00
1.592699799313511950e-05,8.768153032730038182e-03,3.608333333333333393e+00
1.038049428808996159e-04,9.551229456645380853e-03,3.616666666666666696e+00
3.164813258156693875e-04,9.531131819720877960e-03,3.625000000000000000e+00
5.291394097212567902e-04,8.578018637748789296e-03,3.633333333333333304e+00
5.310791144526906538e-04,9.198995734303588162e-03,3.641666666666666607e+00
5.772992087067368733e-04,9.815121997082147318e-03,3.649999999999999911e+00
7.561220150618065336e-04,8.833769797373934238e-03,3.658333333333333215e+00
6.349960745062187707e-04,7.950392817636540641e-03,3.666666666666666519e+00
1.770744302932151409e-04,7.155353535872885709e-03,3.674999999999999822e+00
1.820933338497191163e-04,6.439818182285597138e-03,3.683333333333333126e+00
7.865684708545637213e-05,5.795836364057038378e-03,3.691666666666666874e+00
2.008287601005697613e-04,5.216252727651334367e-03,3.700000000000000178e+00
3.174339007969980558e-03,4.694627454886200583e-03,3.708333333333333481e+00
1.047250486687062616e-02,4.225164709397580612e-03,3.716666666666666785e+00
5.345185645783278976e-03,8.443561909810807023e-03,3.725000000000000089e+00
3.157010525746426887e-03,7.616594618829727013e-03,3.733333333333333393e+00
3.265734988834585132e-03,8.341606837033806524e-03,3.741666666666666696e+00
1.626876135720149935e-03,8.676769507488782743e-03,3.750000000000000000e+00
1.116169802724091163e-03,9.493998624742410603e-03,3.758333333333333304e+00
4.683038373620149647e-05,9.732303773342079051e-03,3.766666666666666607e+00
-1.408346893929009365e-03,1.025988678473108325e-02,3.774999999999999911e+00
-1.123735259990148519e-02,1.045080300484958931e-02,3.783333333333333215e+00
-9.166980331634239088e-03,9.405801104364629878e-03,3.791666666666666519e+00
-7.003234784806529334e-03,8.465220993928167931e-03,3.799999999999999822e+00
-8.030813600411530750e-03,7.618698894535351311e-03,3.808333333333333126e+00
-6.220397298238113798e-03,6.856829005081816961e-03,3.816666666666666874e+00
-8.516507143401444782e-03,7.223542664689134793e-03,3.825000000000000178e+00
-2.773744464618087355e-03,8.090969050055320938e-03,3.833333333333333481e+00
-1.173534944995509310e-03,8.262872557630808815e-03,3.841666666666666785e+00
-1.607368588551583524e-04,7.503286449657328369e-03,3.850000000000000089e+00
-1.261509077760135692e-04,1.090242255032040052e-02,3.858333333333333393e+00
-6.881348797043388289e-05,1.149655108065845630e-02,3.866666666666666696e+00
-7.548890288750058364e-05,1.109397844269043205e-02,3.875000000000000000e+00
-1.004360080460047790e-04,1.005021935204756384e-02,3.883333333333333304e+00
-2.838610180626336709e-06,1.275105838728050368e-02,3.891666666666666607e+00
-1.182814297566314974e-05,1.151371266788436300e-02,3.899999999999999911e+00
-5.352081421235464873e-10,1.036433200109592584e-02,3.908333333333333215e+00
-1.562772759683352367e-06,1.032050028041198685e-02,3.916666666666666519e+00
4.429137997440982413e-09,1.020946295214373786e-02,3.924999999999999822e+00
-1.631860080708918536e-06,1.041737805163555144e-02,3.933333333333333126e+00
-1.273291010188320528e-05,1.027307290939249995e-02,3.941666666666666874e+00
-6.698157156833681696e-06,1.048405136305871274e-02,3.950000000000000178e+00
-5.814557996191968878e-05,1.039434573341921179e-02,3.958333333333333481e+00
-1.355909909603871874e-07,9.356987260077290203e-03,3.966666666666666785e+00
-1.155999880864220245e-04,8.423724805252261194e-03,3.975000000000000089e+00
-1.782460694163664409e-04,7.617117091009995185e-03,3.983333333333333393e+00
-1.675660265503987488e-04,1.082507971581312539e-02,3.991666666666666696e+00
-1.633753497332457750e-05,9.765420144231812608e-03,4.000000000000000000e+00
1.098200730800807804e-05,9.662947607622077509e-03,4.008333333333333748e+00
8.140354895061915978e-06,8.696652846859871319e-03,4.016666666666666607e+00
1.327698958521237411e-04,8.919740454376955119e-03,4.025000000000000355e+00
1.587217519018616624e-05,9.028099914014615229e-03,4.033333333333333215e+00
1.938490044522968823e-04,9.067940289513364699e-03,4.041666666666666963e+00
1.377680076138117617e-04,8.212411860562027210e-03,4.049999999999999822e+00
7.986889315884466913e-05,8.307776470892523982e-03,4.058333333333333570e+00
5.986298424490427018e-08,9.596901203018632850e-03,4.066666666666666430e+00
-2.414447645282065248e-05,9.418276635001360253e-03,4.075000000000000178e+00
-3.049664593370031390e-08,8.502153871501223759e-03,4.083333333333333037e+00
-9.993251842553180388e-06,8.967888863714112632e-03,4.091666666666666785e+00
-9.396381675611515500e-05,9.203949876712096481e-03,4.099999999999999645e+00
-3.034037856709927982e-05,8.284554889040887313e-03,4.108333333333333393e+00
-3.697458689486874676e-06,7.456099400136798581e-03,4.116666666666666252e+00
-5.535932323905908781e-06,6.710489460123119330e-03,4.125000000000000000e+00
-1.293197178774827934e-05,6.039440514110806964e-03,4.133333333333333748e+00
5.659164989049714811e-06,5.435496462699727221e-03,4.141666666666666607e+00
-3.775006512756683515e-06,4.891946816429754846e-03,4.150000000000000355e+00
-5.913100041959699487e-05,4.402752134786779188e-03,4.158333333333333215e+00
-3.580746217406880144e-04,3.962476921308101356e-03,4.166666666666666963e+00
-4.176031013281839683e-04,3.566229229177291047e-03,4.174999999999999822e+00
-4.108687952373086725e-04,3.209606306259561812e-03,4.183333333333333570e+00
-1.513477755804910245e-04,2.888645675633605501e-03,4.191666666666666430e+00
-7.754958347233014600e-06,2.599781108070244821e-03,4.200000000000000178e+00
-1.495480521182466101e-05,2.339802997263220555e-03,4.208333333333333037e+00
9.180746498396433170e-08,4.096034436459159746e-03,4.216666666666666785e+00
1.558971739298256219e-03,3.687922792813243169e-03,4.224999999999999645e+00
1.649502470243276566e-03,3.426992333482144909e-03,4.233333333333333393e+00
8.537523237993453491e-04,3.190539502600969572e-03,4.241666666666666252e+00
3.572466412746332499e-04,2.879236051235729496e-03,4.250000000000000000e+00
4.253866647147926718e-05,2.880096962118486661e-02,4.258333333333333748e+00
3.511407265834870094e-05,2.592566341151205864e-02,4.266666666666666607e+00
1.370906149265026490e-06,2.333577219055891702e-02,4.275000000000000355e+00
-5.526622789165131890e-09,2.100440150679176027e-02,4.283333333333333215e+00
-9.755898608027620917e-04,1.890591535611258617e-02,4.291666666666666963e+00
-1.021775248252220587e-03,1.712663694131796865e-02,4.299999999999999822e+00
-1.561620213239259692e-03,1.953921475106640271e-02,4.308333333333333570e+00
-6.653471673128756288e-04,2.003027074177004749e-02,4.316666666666666430e+00
3.533555294935002156e-06,1.826043022156501397e-02,4.325000000000000178e+00
3.174901755686814170e-04,1.821278699769120907e-02,4.333333333333333037e+00
2.932932574503682548e-03,1.639150829792208885e-02,4.341666666666666785e+00
2.717999806793795856e-03,1.475429956812988018e-02,4.349999999999999645e+00
4.646119391708452770e-03,1.328090011131689320e-02,4.358333333333333393e+00
1.019776216112757219e-02,2.586384046864530911e-02,4.366666666666666252e+00
2.266799964553650043e-02,2.405060951182264387e-02,4.375000000000000000e+00
3.084426052438788216e-02,2.164726026064037884e-02,4.383333333333333748e+00
1.266517936228462975e-02,1.948620661384095967e-02,4.391666666666666607e+00
5.187513214109438012e-03,1.753960725245686664e-02,4.400000000000000355e+00
7.817454100890193058e-04,1.579169512001335138e-02,4.408333333333333215e+00
1.448208923253437009e-04,1.421449940801201677e-02,4.416666666666666963e+00
1.489204240439374663e-05,1.279495836721081595e-02,4.424999999999999822e+00
-3.348516138129098928e-06,1.151955549876805714e-02,4.433333333333333570e+00
-6.519991854655446178e-04,1.037995745934746673e-02,4.441666666666666430e+00
-4.360865858924792629e-03,9.341961713412718846e-03,4.450000000000000178e+00
-8.270834905987631616e-03,8.409707242071446862e-03,4.458333333333333037e+00
-1.286011097309943708e-02,7.570956298577850158e-03,4.466666666666666785e+00
-1.728812449999735448e-02,6.816009335367249206e-03,4.474999999999999645e+00
-1.379131600355891843e-02,6.338250298006668088e-03,4.483333333333333393e+00
-1.674188518291994457e-02,5.786019449812059012e-03,4.491666666666666252e+00
-1.541268707979499483e-02,5.215951774082723189e-03,4.500000000000000000e+00
-1.589264603205788051e-02,4.696073496674450960e-03,4.508333333333333748e+00
-1.635774025088075970e-02,4.226466147007006298e-03,4.516666666666666607e+00
-1.546284672266369162e-02,3.805726432306305498e-03,4.525000000000000355e+00
-1.045684741629128618e-02,3.425153789075674818e-03,4.533333333333333215e+00
-6.102581661004483939e-03,3.085099146956100068e-03,4.541666666666666963e+00
-5.157215572069036823e-03,2.779124513402318492e-03,4.549999999999999822e+00
-3.109970524287463366e-03,2.504145071945678303e-03,4.558333333333333570e+00
-2.944774949380917460e-03,2.255592664751110768e-03,4.566666666666666430e+00
-1.968843454996777736e-03,2.030041498275999678e-03,4.575000000000000178e+00
-1.297443883888836592e-03,1.829071248448399696e-03,4.583333333333333037e+00
-8.204024005444697943e-04,1.648165023603559475e-03,4.591666666666666785e+00
-7.233513318877649988e-04,1.485212721243203693e-03,4.599999999999999645e+00
-8.424429786338818267e-04,1.338539649118883346e-03,4.608333333333333393e+00
-6.447411145564410466e-04,1.206433884206994976e-03,4.616666666666666252e+00
-2.776380026425013170e-04,1.087504895786295389e-03,4.625000000000000000e+00
-1.335728112319694454e-04,1.143021188087051717e-03,4.633333333333333748e+00
-2.412580217811459717e-05,1.032561620206196495e-03,4.641666666666666607e+00
-5.314060042765617173e-06,9.313326581855767804e-04,4.650000000000000355e+00
-5.604295787420063683e-07,8.457948566074237470e-04,4.658333333333333215e+00
-2.697599011715986972e-08,7.681848857657812410e-04,4.666666666666666963e+00
-1.530578247557270737e-07,6.930752971892031791e-04,4.674999999999999822e+00
-2.926643984336051659e-08,6.257402674702828562e-04,4.683333333333333570e+00
-7.716549975524806642e-06,5.650999407232546162e-04,4.691666666666666430e+00
-7.610588137923691424e-07,5.276855369623582176e-04,4.700000000000000178e+00
-4.230358017786385537e-07,4.821070896275249222e-04,4.708333333333333037e+00
4.871593722827039970e-07,4.358949806647724077e-04,4.716666666666666785e+00
7.970094396431882339e-06,3.940143825982951532e-04,4.724999999999999645e+00
1.891243759515892506e-05,3.546129443384656325e-04,4.733333333333333393e+00
5.056056832292417998e-05,3.669942732522028643e-04,4.741666666666666252e+00
1.234708263067188310e-04,3.320280459269825944e-04,4.750000000000000000e+00
1.572207216525079766e-04,2.988252413342843837e-04,4.758333333333333748e+00
8.387563494828507711e-05,2.769365953311133787e-04,4.766666666666666607e+00
4.443040540267232199e-05,2.152870049700505734e-03,4.775000000000000355e+00
1.787644280144540571e-05,5.770313027435749857e-03,4.783333333333333215e+00
1.532681514688872819e-05,2.057208093416820760e-02,4.791666666666666963e+00
1.400512928683188480e-04,1.851704975430172595e-02,4.799999999999999822e+00
3.919503859744440967e-03,1.666534477887155613e-02,4.808333333333333570e+00
2.830225031218355173e-03,1.500078210098440036e-02,4.816666666666666430e+00
2.742470739981336079e-03,1.350367770024040598e-02,4.825000000000000178e+00
2.871883707506323481e-03,1.215330993021636503e-02,4.833333333333333037e+00
3.050824128225040986e-03,1.094609127488378915e-02,4.841666666666666785e+00
3.119588519109706571e-03,9.853723590598174528e-03,4.849999999999999645e+00
1.822283616755545135e-03,8.890694368017872454e-03,4.858333333333333393e+00
6.005727120598259878e-04,8.005385902187125632e-03,4.866666666666666252e+00
-2.643836212305192626e-04,7.352900071618491407e-03,4.875000000000000000e+00
-6.541074399090727283e-04,6.625740765529160650e-03,4.883333333333333748e+00
-1.291263845142114237e-03,5.970985290587909472e-03,4.891666666666666607e+00
-2.376573951939024449e-03,5.375711861529118042e-03,4.900000000000000355e+00
-2.586985649672356256e-03,4.980334754883194472e-03,4.908333333333333215e+00
-3.753737164874369411e-03,4.484295079394875344e-03,4.916666666666666963e+00
-3.174960312779969134e-03,4.037922571455387563e-03,4.924999999999999822e+00
-3.520624647281396426e-03,3.641385042967094747e-03,4.933333333333333570e+00
-1.884602085132551378e-03,3.489773070588717430e-03,4.941666666666666430e+00
-1.119832481191288713e-03,3.142804363529845459e-03,4.950000000000000178e+00
-6.967428253517492709e-04,2.836310912474123910e-03,4.958333333333333037e+00
-4.088463622454021674e-04,2.554472321226711369e-03,4.966666666666666785e+00
